,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
86,"[109302, 121107, 172147, 218262, 269413, 277985, 283819, 298191, 305884, 327984, 380131, 403386, 405933, 423633, 452286, 482998, 547712, 576954, 633114, 668217, 742918, 901075]",22, 2946,2017-05-13,M,0.0,22,M,['TW  LAVE GLACE']
87,"[547712, 901075]",2, 2946 1547,2017-05-13,M,0.0,2,M,"['TW  LAVE GLACE', 'SAC BOUTIQUE KRAFT']"
88,"[115514, 129001, 190005, 195105, 233068, 242206, 277744, 298174, 310380, 341501, 359121, 403759, 427086, 435389, 563483, 567649, 637904, 805362, 863993, 922072]",20, 2362,2017-05-13,M,0.0,20,M,['EVIAN FREERIDE 75 CL']
89,"[107756, 220192, 238496, 248633, 269404, 347568, 363692, 385249, 421070, 437421, 475865, 517641, 610249, 619437, 758594, 765033, 849812]",17, 6723,2017-05-13,M,0.0,17,M,['SAN PELLEGRINO  50CL']
90,"[248633, 619437]",2, 6723 2797,2017-05-13,M,0.0,2,M,"['SAN PELLEGRINO  50CL', 'COCA COLA 50CL PET']"
91,"[363692, 421070, 610249, 619437, 758594, 849812]",6, 6723 263,2017-05-13,M,0.0,6,M,"['SAN PELLEGRINO  50CL', 'REMISE BUS AUTOROUTE 9\x80']"
92,"[363692, 421070, 437421, 619437, 849812]",5, 6723 1547,2017-05-13,M,0.0,5,M,"['SAN PELLEGRINO  50CL', 'SAC BOUTIQUE KRAFT']"
93,"[363692, 421070, 619437, 849812]",4, 6723 1547 263,2017-05-13,M,0.0,4,M,"['SAN PELLEGRINO  50CL', 'SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
94,"[475865, 610249]",2, 6723 602,2017-05-13,M,0.0,2,M,"['SAN PELLEGRINO  50CL', 'CR SANDWHICH OCEANIQUE (NEW)']"
95,"[100169, 111302, 138794, 197394, 219957, 281988, 295538, 344630, 431199, 475440, 518808, 528271, 549689, 563868, 592202, 611537, 624366, 836821]",18, 4099,2017-05-13,M,0.0,18,M,['LAVAGE 1 PLEIN']
96,"[528271, 563868, 592202]",3, 4099 4125,2017-05-13,M,0.0,3,M,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
97,"[111302, 219957]",2, 4099 4131,2017-05-13,M,0.0,2,M,"['LAVAGE 1 PLEIN', 'LAVAGE 2 PLEIN TARIF']"
98,"[123777, 141207, 234742, 269187, 278811, 374468, 410242, 543699, 545867, 555806, 583630, 594666, 600388, 610249, 622027, 714700, 714833]",17, 1738,2017-05-13,M,0.0,17,M,['CR CAFE EXPRESSO']
99,"[610249, 622027, 714833]",3, 1738 263,2017-05-13,M,0.0,3,M,"['CR CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 9\x80']"
100,"[141207, 594666, 714833]",3, 1738 721,2017-05-13,M,0.0,3,M,"['CR CAFE EXPRESSO', 'BD. PAIN CHOCOLAT PAC']"
101,"[594666, 714833]",2, 1738 721 1622,2017-05-13,M,0.0,2,M,"['CR CAFE EXPRESSO', 'BD. PAIN CHOCOLAT PAC', 'CR PAIN AU CHOCOLAT']"
102,"[610249, 622027]",2, 1738 264 263,2017-05-13,M,0.0,2,M,"['CR CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
103,"[158639, 250022, 317884, 325322, 471775, 531947, 543699, 545984, 715341, 720603, 863993, 883386, 902624, 905721, 907738, 916838]",16, 431,2017-05-13,M,0.0,16,M,['CAFE EXPRESSO']
104,"[471775, 531947, 715341, 916838]",4, 431 264,2017-05-13,M,0.0,4,M,"['CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 15\x80']"
105,"[152242, 457688, 546256, 558004, 561252, 591620, 758595, 779426, 864345, 890224, 909640]",11, 2633,2017-05-13,M,0.0,11,M,['OASIS TROPICAL PET 50CL']
106,"[864345, 890224]",2, 2633 2797,2017-05-13,M,0.0,2,M,"['OASIS TROPICAL PET 50CL', 'COCA COLA 50CL PET']"
107,"[591620, 779426]",2, 2633 2969,2017-05-13,M,0.0,2,M,"['OASIS TROPICAL PET 50CL', 'TW LG DEMOUSTIQUEUR 3+1L']"
108,"[118560, 120259, 138451, 183182, 186884, 204046, 256742, 269413, 288466, 291279, 302871, 392833, 451129, 506206, 575745, 585369, 651351, 686964, 927343]",19, 4128,2017-05-13,M,0.0,19,M,['REC LAVAGE PJE 35U']
109,"[309520, 376830, 380551, 441047, 562991, 565366, 584447, 604947, 618634, 718355, 761107, 839184, 875980, 887803, 913872]",15, 5925,2017-05-13,M,0.0,15,M,['COCA COLA  1L']
110,"[562991, 618634]",2, 5925 4125,2017-05-13,M,0.0,2,M,"['COCA COLA  1L', 'RECHARGE LAVAGE TW - A']"
111,"[565366, 584447, 604947]",3, 5925 2797,2017-05-13,M,0.0,3,M,"['COCA COLA  1L', 'COCA COLA 50CL PET']"
112,"[565366, 584447, 761107, 913872]",4, 5925 263,2017-05-13,M,0.0,4,M,"['COCA COLA  1L', 'REMISE BUS AUTOROUTE 9\x80']"
113,"[441047, 718355]",2, 5925 2969 4126,2017-05-13,M,0.0,2,M,"['COCA COLA  1L', 'TW LG DEMOUSTIQUEUR 3+1L', 'RECHARGE LAVAGE']"
114,"[565366, 718355, 761107, 887803, 913872]",5, 5925 3510,2017-05-13,M,0.0,5,M,"['COCA COLA  1L', 'CRISTALINE 1.5L']"
115,"[565366, 761107, 913872]",3, 5925 3510 263,2017-05-13,M,0.0,3,M,"['COCA COLA  1L', 'CRISTALINE 1.5L', 'REMISE BUS AUTOROUTE 9\x80']"
116,"[526400, 584447, 619437, 754772, 758594, 758595]",6, 4439 263,2017-05-13,M,0.0,6,M,"['product-3502110009449', 'REMISE BUS AUTOROUTE 9\x80']"
117,"[526400, 584447, 619437, 758595]",4, 4439 1547 263,2017-05-13,M,0.0,4,M,"['product-3502110009449', 'SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
118,"[313095, 574634, 584447, 735292, 752568, 754772, 805362]",7, 6668,2017-05-13,M,0.0,7,M,['NUTELLA B-READY T6']
119,"[313095, 584447]",2, 6668 2797,2017-05-13,M,0.0,2,M,"['NUTELLA B-READY T6', 'COCA COLA 50CL PET']"
120,"[574634, 584447, 735292, 752568, 754772]",5, 6668 263,2017-05-13,M,0.0,5,M,"['NUTELLA B-READY T6', 'REMISE BUS AUTOROUTE 9\x80']"
121,"[584447, 754772]",2, 6668 4439 263,2017-05-13,M,0.0,2,M,"['NUTELLA B-READY T6', 'product-3502110009449', 'REMISE BUS AUTOROUTE 9\x80']"
122,"[189082, 190005, 245144, 257398, 277744, 326485, 352928, 544077, 545867, 555806, 734723, 754685, 913872]",13, 1615,2017-05-13,M,0.0,13,M,['CR FLAN NATURE']
123,"[734723, 754685, 913872]",3, 1615 263,2017-05-13,M,0.0,3,M,"['CR FLAN NATURE', 'REMISE BUS AUTOROUTE 9\x80']"
124,"[277744, 734723, 754685]",3, 1615 602,2017-05-13,M,0.0,3,M,"['CR FLAN NATURE', 'CR SANDWHICH OCEANIQUE (NEW)']"
125,"[734723, 754685]",2, 1615 602 263,2017-05-13,M,0.0,2,M,"['CR FLAN NATURE', 'CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 9\x80']"
126,"[143322, 165023, 176123, 304012, 314165, 345369, 359121, 408080, 554207, 558004, 611122, 748897]",12, 3881,2017-05-13,M,0.0,12,M,['SDW DAUNAT MINI']
127,"[345369, 408080]",2, 3881 2369,2017-05-13,M,0.0,2,M,"['SDW DAUNAT MINI', 'EVIAN 1L PET*']"
128,"[143322, 304012]",2, 3881 5607,2017-05-13,M,0.0,2,M,"['SDW DAUNAT MINI', 'COCA COLA ZERO 50CL PET']"
129,"[112041, 113566, 113670, 257398, 284033, 322520, 466095, 475865, 530807, 545867, 555806, 581812, 913872]",13, 608,2017-05-13,M,0.0,13,M,['CR SAND PREMIUM']
130,"[113670, 913872]",2, 608 3510,2017-05-13,M,0.0,2,M,"['CR SAND PREMIUM', 'CRISTALINE 1.5L']"
131,"[113670, 475865]",2, 608 602,2017-05-13,M,0.0,2,M,"['CR SAND PREMIUM', 'CR SANDWHICH OCEANIQUE (NEW)']"
132,"[257398, 545867, 555806, 913872]",4, 608 1615,2017-05-13,M,0.0,4,M,"['CR SAND PREMIUM', 'CR FLAN NATURE']"
133,"[170515, 250025, 257216, 292568, 298368, 321672, 384261, 421985, 439953, 475865, 500061, 576301, 604958, 717621, 880018, 892502]",16, 1531,2017-05-13,M,0.0,16,M,['product-12520039']
134,"[100497, 194202, 350647, 370690, 600388, 604707, 714833, 760414, 788356, 889496]",10, 1862,2017-05-13,M,0.0,10,M,['CR CAFE DOUBLE']
135,"[100497, 350647, 714833, 760414, 788356, 889496]",6, 1862 1622,2017-05-13,M,0.0,6,M,"['CR CAFE DOUBLE', 'CR PAIN AU CHOCOLAT']"
136,"[194202, 350647, 714833, 788356]",4, 1862 721,2017-05-13,M,0.0,4,M,"['CR CAFE DOUBLE', 'BD. PAIN CHOCOLAT PAC']"
137,"[350647, 714833, 788356]",3, 1862 721 1622,2017-05-13,M,0.0,3,M,"['CR CAFE DOUBLE', 'BD. PAIN CHOCOLAT PAC', 'CR PAIN AU CHOCOLAT']"
138,"[600388, 714833]",2, 1862 1738,2017-05-13,M,0.0,2,M,"['CR CAFE DOUBLE', 'CR CAFE EXPRESSO']"
139,"[174793, 175621, 269404, 497771, 517346, 529466, 548999, 552972, 584447, 609958, 734723, 806691]",12, 3269,2017-05-13,M,0.0,12,M,['SDW GOUR SAUMON']
140,"[517346, 548999, 552972, 584447, 734723]",5, 3269 263,2017-05-13,M,0.0,5,M,"['SDW GOUR SAUMON', 'REMISE BUS AUTOROUTE 9\x80']"
141,"[175621, 552972, 584447]",3, 3269 1547,2017-05-13,M,0.0,3,M,"['SDW GOUR SAUMON', 'SAC BOUTIQUE KRAFT']"
142,"[552972, 584447]",2, 3269 1547 263,2017-05-13,M,0.0,2,M,"['SDW GOUR SAUMON', 'SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
143,"[138134, 141207, 191561, 220192, 262557, 303309, 335334, 385271, 507317, 576335, 588965, 594063, 692982, 751640]",14, 1532,2017-05-13,M,0.0,14,M,['product-12520046']
144,"[191561, 751640]",2, 1532 163,2017-05-13,M,0.0,2,M,"['product-12520046', 'product-451']"
145,"[129001, 154544, 171002, 276638, 281142, 303392, 306030, 309886, 441866, 456892, 620005, 718355, 745847]",13, 2368,2017-05-13,M,0.0,13,M,['EVIAN 50CL']
146,"[281142, 306030, 718355]",3, 2368 5607,2017-05-13,M,0.0,3,M,"['EVIAN 50CL', 'COCA COLA ZERO 50CL PET']"
147,"[309886, 620005]",2, 2368 3509,2017-05-13,M,0.0,2,M,"['EVIAN 50CL', 'CRISTALINE 50CL']"
148,"[116078, 277744, 335334, 880795, 890224, 900765, 902784]",7, 3379,2017-05-13,M,0.0,7,M,['PAIN AU CHOCOLAT KAP 80G']
149,"[172406, 174805, 294969, 307055, 334634, 658655, 905721, 924215]",8, 3463,2017-05-13,M,0.0,8,M,['MARLBORO GOLD ORIGINAL KS BOX']
150,"[441047, 448228, 455319, 503073, 547031, 602830, 717489, 908130]",8, 4135,2017-05-13,M,0.0,8,M,['LAVAGE HP']
151,"[547031, 602830]",2, 4135 4130,2017-05-13,M,0.0,2,M,"['LAVAGE HP', 'ASPIRATEUR']"
152,"[526400, 619437, 754772, 758594, 761107, 908778]",6, 4420 263,2017-05-13,M,0.0,6,M,"['TROPICANA MULTI', 'REMISE BUS AUTOROUTE 9\x80']"
153,"[526400, 619437, 761107, 908778]",4, 4420 1547 263,2017-05-13,M,0.0,4,M,"['TROPICANA MULTI', 'SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
154,"[526400, 619437, 754772, 758594]",4, 4420 4439 263,2017-05-13,M,0.0,4,M,"['TROPICANA MULTI', 'product-3502110009449', 'REMISE BUS AUTOROUTE 9\x80']"
155,"[526400, 619437]",2, 4420 4439 1547 263,2017-05-13,M,0.0,2,M,"['TROPICANA MULTI', 'product-3502110009449', 'SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
156,"[111383, 184731, 264688, 275684, 806884, 888291]",6, 6,2017-05-13,M,0.0,6,M,['product-6']
157,"[118355, 153963, 315434, 372572, 395817, 536074, 581869, 754772, 836821, 890224, 902784, 916519, 931963]",13, 1760,2017-05-13,M,0.0,13,M,['COCA COLA CHERRY 50CL PET']
158,"[890224, 931963]",2, 1760 2797,2017-05-13,M,0.0,2,M,"['COCA COLA CHERRY 50CL PET', 'COCA COLA 50CL PET']"
159,"[754772, 931963]",2, 1760 263,2017-05-13,M,0.0,2,M,"['COCA COLA CHERRY 50CL PET', 'REMISE BUS AUTOROUTE 9\x80']"
160,"[890224, 902784]",2, 1760 3379,2017-05-13,M,0.0,2,M,"['COCA COLA CHERRY 50CL PET', 'PAIN AU CHOCOLAT KAP 80G']"
161,"[100985, 194407, 284033, 591620, 842941]",5, 2855,2017-05-13,M,0.0,5,M,['PERRIER PET 50CL']
162,"[126277, 132138, 172147, 192445, 282311, 341101, 354101, 369633, 450548, 463253, 480524, 668054, 900765]",13, 2956,2017-05-13,M,0.0,13,M,['TOTAL ADBLUE BEC V. 5L']
163,"[194691, 309520, 457930, 526400, 536615, 610249, 626162, 677551, 751356, 849812]",10, 3922,2017-05-13,M,0.0,10,M,['FLAN PATISSIER 120G DAUNAT']
164,"[526400, 610249, 751356, 849812]",4, 3922 263,2017-05-13,M,0.0,4,M,"['FLAN PATISSIER 120G DAUNAT', 'REMISE BUS AUTOROUTE 9\x80']"
165,"[610249, 677551, 751356]",3, 3922 3510,2017-05-13,M,0.0,3,M,"['FLAN PATISSIER 120G DAUNAT', 'CRISTALINE 1.5L']"
166,"[194691, 526400, 677551, 849812]",4, 3922 1547,2017-05-13,M,0.0,4,M,"['FLAN PATISSIER 120G DAUNAT', 'SAC BOUTIQUE KRAFT']"
167,"[526400, 849812]",2, 3922 1547 263,2017-05-13,M,0.0,2,M,"['FLAN PATISSIER 120G DAUNAT', 'SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
168,"[170293, 192639, 211736, 241230, 270114, 283533, 326124, 386748, 456892, 575826, 605261, 757331, 923682]",13, 4137,2017-05-13,M,0.0,13,M,['REC LAVAGE PJE 97 U']
169,"[449654, 904975]",2, 5823,2017-05-13,M,0.0,2,M,['CASH ILLIKO 5 EUROS']
170,"[190005, 200853, 224365, 255913, 277744, 510208, 575287, 619437, 758594, 805362, 891686]",11, 5839,2017-05-13,M,0.0,11,M,['BATON LAIT NOISETTE  45G']
171,"[224365, 619437]",2, 5839 163,2017-05-13,M,0.0,2,M,"['BATON LAIT NOISETTE  45G', 'product-451']"
172,"[190005, 277744, 805362]",3, 5839 2362,2017-05-13,M,0.0,3,M,"['BATON LAIT NOISETTE  45G', 'EVIAN FREERIDE 75 CL']"
173,"[190005, 277744]",2, 5839 1615 2362,2017-05-13,M,0.0,2,M,"['BATON LAIT NOISETTE  45G', 'CR FLAN NATURE', 'EVIAN FREERIDE 75 CL']"
174,"[122584, 139038, 188629, 430420, 449654, 493977, 497771, 508100, 548999, 586977, 604947, 735292, 868156]",13, 2363,2017-05-13,M,0.0,13,M,"['EVIAN 1,5L']"
175,"[548999, 735292]",2, 2363 263,2017-05-13,M,0.0,2,M,"['EVIAN 1,5L', 'REMISE BUS AUTOROUTE 9\x80']"
176,"[430420, 735292]",2, 2363 5929,2017-05-13,M,0.0,2,M,"['EVIAN 1,5L', 'COCA COLA ZERO']"
177,"[497771, 548999]",2, 2363 3269,2017-05-13,M,0.0,2,M,"['EVIAN 1,5L', 'SDW GOUR SAUMON']"
178,"[129001, 133892, 302709, 456538, 457705, 485361, 490737, 528848, 544927, 604625, 626162, 874035]",12, 2965,2017-05-13,M,0.0,12,M,['TW 24 LINGETTES PLAST +50%']
179,"[154589, 194749, 272710, 286753, 303392, 316762, 333268, 481094, 594526, 610511, 746033, 868156]",12, 3275,2017-05-13,M,0.0,12,M,['SDW CLA JBON BEURRE 125G']
180,"[272710, 594526]",2, 3275 3509,2017-05-13,M,0.0,2,M,"['SDW CLA JBON BEURRE 125G', 'CRISTALINE 50CL']"
181,"[105649, 124681, 153136, 223363, 248530, 294965, 321172, 383443, 435797, 718355, 864748, 906775]",12, 4101,2017-05-13,M,0.0,12,M,['LAVAGE 4 PLEIN']
182,"[171664, 300920, 880687, 890224]",4, 4291,2017-05-13,M,0.0,4,M,['CROISSANT KAP 65G']
183,"[148414, 176552, 269404, 286384, 370690, 489479, 539653, 758594, 758595, 761107, 825189]",11, 5844,2017-05-13,M,0.0,11,M,['GAUFFRE LIEGE CHOCO X5 225G LOTUS']
184,"[758594, 758595, 761107, 825189]",4, 5844 263,2017-05-13,M,0.0,4,M,"['GAUFFRE LIEGE CHOCO X5 225G LOTUS', 'REMISE BUS AUTOROUTE 9\x80']"
185,"[370690, 539653, 758595, 761107]",4, 5844 1547,2017-05-13,M,0.0,4,M,"['GAUFFRE LIEGE CHOCO X5 225G LOTUS', 'SAC BOUTIQUE KRAFT']"
186,"[539653, 761107]",2, 5844 1547 3510,2017-05-13,M,0.0,2,M,"['GAUFFRE LIEGE CHOCO X5 225G LOTUS', 'SAC BOUTIQUE KRAFT', 'CRISTALINE 1.5L']"
187,"[269404, 758594]",2, 5844 6723,2017-05-13,M,0.0,2,M,"['GAUFFRE LIEGE CHOCO X5 225G LOTUS', 'SAN PELLEGRINO  50CL']"
188,"[125911, 154589, 242062, 314234, 363692, 370690, 420953, 555714, 557537, 640967, 798831, 893886]",12, 6722,2017-05-13,M,0.0,12,M,['SAN PELLEGRINO 1L']
189,"[363692, 555714]",2, 6722 263,2017-05-13,M,0.0,2,M,"['SAN PELLEGRINO 1L', 'REMISE BUS AUTOROUTE 9\x80']"
190,"[363692, 370690, 640967]",3, 6722 1547,2017-05-13,M,0.0,3,M,"['SAN PELLEGRINO 1L', 'SAC BOUTIQUE KRAFT']"
191,"[172406, 174805, 294969, 307055, 334634, 658655, 905721]",7, 392 3463,2017-05-13,M,0.0,7,M,"['product-1061987', 'MARLBORO GOLD ORIGINAL KS BOX']"
192,"[110297, 121672, 148414, 171664, 172406, 176123, 176552, 385858, 407924, 468426, 583460, 921065]",12, 1533,2017-05-13,M,0.0,12,M,['product-12520053']
193,"[172406, 468426]",2, 1533 1547,2017-05-13,M,0.0,2,M,"['product-12520053', 'SAC BOUTIQUE KRAFT']"
194,"[148414, 176552]",2, 1533 5844,2017-05-13,M,0.0,2,M,"['product-12520053', 'GAUFFRE LIEGE CHOCO X5 225G LOTUS']"
195,"[168079, 194202, 323729, 341894, 363690, 374468, 519885, 594666, 600388, 760414, 931403]",11, 1737,2017-05-13,M,0.0,11,M,['CR CAFE DOUBLE CREME']
196,"[323729, 519885, 594666, 760414]",4, 1737 1622,2017-05-13,M,0.0,4,M,"['CR CAFE DOUBLE CREME', 'CR PAIN AU CHOCOLAT']"
197,"[194202, 341894, 363690, 594666, 931403]",5, 1737 721,2017-05-13,M,0.0,5,M,"['CR CAFE DOUBLE CREME', 'BD. PAIN CHOCOLAT PAC']"
198,"[374468, 594666, 600388]",3, 1737 1738,2017-05-13,M,0.0,3,M,"['CR CAFE DOUBLE CREME', 'CR CAFE EXPRESSO']"
199,"[194202, 600388, 760414]",3, 1737 1862,2017-05-13,M,0.0,3,M,"['CR CAFE DOUBLE CREME', 'CR CAFE DOUBLE']"
200,"[244198, 246987, 449654, 547712]",4, 1837,2017-05-13,M,0.0,4,M,['RED BULL TROPICAL EDITION 250ML']
201,"[407628, 594666, 610249, 719763, 754685]",5, 1871,2017-05-13,M,0.0,5,M,['CR CHAUSSON AUX POMMES 120G']
202,"[594666, 719763]",2, 1871 1622,2017-05-13,M,0.0,2,M,"['CR CHAUSSON AUX POMMES 120G', 'CR PAIN AU CHOCOLAT']"
203,"[610249, 719763, 754685]",3, 1871 264,2017-05-13,M,0.0,3,M,"['CR CHAUSSON AUX POMMES 120G', 'REMISE BUS AUTOROUTE 15\x80']"
204,"[594666, 610249]",2, 1871 1738,2017-05-13,M,0.0,2,M,"['CR CHAUSSON AUX POMMES 120G', 'CR CAFE EXPRESSO']"
205,"[600388, 640967, 828469, 840055, 913872]",5, 2249,2017-05-13,M,0.0,5,M,['GALETTES ST MICHEL 130 G']
206,"[828469, 840055, 913872]",3, 2249 263,2017-05-13,M,0.0,3,M,"['GALETTES ST MICHEL 130 G', 'REMISE BUS AUTOROUTE 9\x80']"
207,"[640967, 840055]",2, 2249 1547,2017-05-13,M,0.0,2,M,"['GALETTES ST MICHEL 130 G', 'SAC BOUTIQUE KRAFT']"
208,"[202040, 315774, 493984, 535929, 607514, 902696]",6, 2497,2017-05-13,M,0.0,6,M,['HARIBO DELIRE PIK 120G']
209,"[535929, 902696]",2, 2497 263,2017-05-13,M,0.0,2,M,"['HARIBO DELIRE PIK 120G', 'REMISE BUS AUTOROUTE 9\x80']"
210,"[195383, 245076, 358249, 463253, 470752, 622174, 911475]",7, 4632,2017-05-13,M,0.0,7,M,['NET.JANTE 500ML NEOCLEAN']
211,"[463253, 470752, 911475]",3, 4632 4126,2017-05-13,M,0.0,3,M,"['NET.JANTE 500ML NEOCLEAN', 'RECHARGE LAVAGE']"
212,"[470752, 622174]",2, 4632 4136,2017-05-13,M,0.0,2,M,"['NET.JANTE 500ML NEOCLEAN', 'RECHARGE LAVAGE TW - D']"
213,"[102120, 133707, 171396, 360222, 424321, 433654, 507489, 556846, 568132, 568646, 755792, 765564]",12, 5608,2017-05-13,M,0.0,12,M,['COCA COLA 50CL']
214,"[171396, 568132]",2, 5608 2968,2017-05-13,M,0.0,2,M,"['COCA COLA 50CL', 'TW 10 LINGUETTE']"
215,"[424321, 568132, 765564]",3, 5608 4112,2017-05-13,M,0.0,3,M,"['COCA COLA 50CL', 'LAVAGE CLU']"
216,"[172406, 272710, 294969, 585524, 610511, 619437, 622027, 839184, 895072]",9, 6969,2017-05-13,M,0.0,9,M,['RED BULL BTE 25CL']
217,"[172406, 294969, 619437, 622027]",4, 6969 1547,2017-05-13,M,0.0,4,M,"['RED BULL BTE 25CL', 'SAC BOUTIQUE KRAFT']"
218,"[272710, 619437, 622027, 839184]",4, 6969 3509,2017-05-13,M,0.0,4,M,"['RED BULL BTE 25CL', 'CRISTALINE 50CL']"
219,"[272710, 610511]",2, 6969 3275,2017-05-13,M,0.0,2,M,"['RED BULL BTE 25CL', 'SDW CLA JBON BEURRE 125G']"
220,"[172406, 294969]",2, 6969 392 1547 3463,2017-05-13,M,0.0,2,M,"['RED BULL BTE 25CL', 'product-1061987', 'SAC BOUTIQUE KRAFT', 'MARLBORO GOLD ORIGINAL KS BOX']"
221,"[298368, 455008, 460746, 471775, 486023, 531947, 552972, 863993]",8, 869,2017-05-13,M,0.0,8,M,['BD. CROISSANT ECLAT DU TERROIR']
222,"[455008, 471775, 531947]",3, 869 264,2017-05-13,M,0.0,3,M,"['BD. CROISSANT ECLAT DU TERROIR', 'REMISE BUS AUTOROUTE 15\x80']"
223,"[471775, 531947, 863993]",3, 869 431,2017-05-13,M,0.0,3,M,"['BD. CROISSANT ECLAT DU TERROIR', 'CAFE EXPRESSO']"
224,"[471775, 531947]",2, 869 431 264,2017-05-13,M,0.0,2,M,"['BD. CROISSANT ECLAT DU TERROIR', 'CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 15\x80']"
225,"[124940, 272097, 372049, 535929, 622027, 632024, 891686]",7, 2645,2017-05-13,M,0.0,7,M,['PULCO CITRONNADE 50CL']
226,"[535929, 622027]",2, 2645 263,2017-05-13,M,0.0,2,M,"['PULCO CITRONNADE 50CL', 'REMISE BUS AUTOROUTE 9\x80']"
227,"[194691, 312468, 565366, 610249, 619437, 930235]",6, 3309,2017-05-13,M,0.0,6,M,['SDW MEGA THON OE TOM 270G']
228,"[565366, 610249, 619437]",3, 3309 263,2017-05-13,M,0.0,3,M,"['SDW MEGA THON OE TOM 270G', 'REMISE BUS AUTOROUTE 9\x80']"
229,"[565366, 610249]",2, 3309 3510 263,2017-05-13,M,0.0,2,M,"['SDW MEGA THON OE TOM 270G', 'CRISTALINE 1.5L', 'REMISE BUS AUTOROUTE 9\x80']"
230,"[194691, 619437]",2, 3309 1547,2017-05-13,M,0.0,2,M,"['SDW MEGA THON OE TOM 270G', 'SAC BOUTIQUE KRAFT']"
231,"[194691, 610249]",2, 3309 3922,2017-05-13,M,0.0,2,M,"['SDW MEGA THON OE TOM 270G', 'FLAN PATISSIER 120G DAUNAT']"
232,"[146559, 224581, 277744, 345369, 486348, 523766, 557602, 632024, 762454]",9, 3334,2017-05-13,M,0.0,9,M,['SALADE MANHATTA']
233,"[224581, 345369, 762454]",3, 3334 2369,2017-05-13,M,0.0,3,M,"['SALADE MANHATTA', 'EVIAN 1L PET*']"
234,"[286384, 508100, 510062, 565366, 584447, 892502, 893886]",7, 5845,2017-05-13,M,0.0,7,M,['LOTUS GAUFRES L']
235,"[174793, 263505, 395643, 493977, 536339, 561252, 622174]",7, 6691,2017-05-13,M,0.0,7,M,['MAGNUM AMANDES 120ML']
236,"[268921, 276275, 331214, 382334, 523671, 879125]",6, 228,2017-05-13,M,0.0,6,M,['product-1505']
237,"[236507, 267343, 749038]",3, 350,2017-05-13,M,0.0,3,M,['PETIT GUIDE']
238,"[494161, 555714, 622027, 754685, 849812]",5, 518,2017-05-13,M,0.0,5,M,['CRO PART TARTE CRUMBLE FRAMBOISE CRANBER']
239,"[555714, 622027, 754685, 849812]",4, 518 263,2017-05-13,M,0.0,4,M,"['CRO PART TARTE CRUMBLE FRAMBOISE CRANBER', 'REMISE BUS AUTOROUTE 9\x80']"
240,"[622027, 849812]",2, 518 1547 263,2017-05-13,M,0.0,2,M,"['CRO PART TARTE CRUMBLE FRAMBOISE CRANBER', 'SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
241,"[494161, 555714, 754685]",3, 518 602,2017-05-13,M,0.0,3,M,"['CRO PART TARTE CRUMBLE FRAMBOISE CRANBER', 'CR SANDWHICH OCEANIQUE (NEW)']"
242,"[189082, 245144, 257398, 277744, 284033, 544077, 575459, 599279, 622027, 791569]",10, 688,2017-05-13,M,0.0,10,M,['CR EVIAN PET 50CL']
243,"[277744, 791569]",2, 688 602,2017-05-13,M,0.0,2,M,"['CR EVIAN PET 50CL', 'CR SANDWHICH OCEANIQUE (NEW)']"
244,"[189082, 245144, 257398, 277744, 544077]",5, 688 1615,2017-05-13,M,0.0,5,M,"['CR EVIAN PET 50CL', 'CR FLAN NATURE']"
245,"[257398, 284033]",2, 688 608,2017-05-13,M,0.0,2,M,"['CR EVIAN PET 50CL', 'CR SAND PREMIUM']"
246,"[118478, 129401, 159567, 201448, 237374, 275978, 475865, 579607, 677551, 756856]",10, 1757,2017-05-13,M,0.0,10,M,['COCA COLA LIGHT 50CL']
