,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
143,"[125045, 145974, 153604, 156003, 169695, 225819, 227151, 242201, 257663, 264105, 282802, 307895, 315762, 368624, 375104, 377365, 392200, 398255, 411179, 414000, 419573, 425424, 429719, 435438, 436333, 460069, 460608, 468967, 470106, 477648, 484493, 487513, 496685, 504682, 518808, 529911, 548900, 550293, 560291, 594063, 765409, 769912, 790704]",43, 4125,2017-03-15,35-49,0.014285714285714285,43,35-49,['RECHARGE LAVAGE TW - A']
144,"[123801, 137504, 145875, 210355, 244827, 248473, 266488, 287867, 293947, 319317, 324104, 336730, 351686, 379133, 389285, 396609, 420842, 421137, 427250, 460228, 461998, 483533, 489886, 523545, 543214, 567220, 592390, 602466, 607784, 614904, 616225, 616689, 620236, 621627, 715296, 751640]",36, 163,2017-03-15,35-49,0.014285714285714285,36,35-49,[]
145,"[107874, 107966, 112041, 113297, 133022, 133955, 152806, 166603, 168797, 170102, 183978, 197038, 222847, 230980, 260993, 269982, 278479, 288120, 289819, 296137, 305001, 313650, 322207, 329514, 333530, 344704, 350593, 350800, 353647, 353820, 354730, 358989, 368969, 369391, 377365, 389100, 392099, 397289, 408605, 412316, 422439, 431743, 436180, 447321, 448117, 467594, 490190, 494705, 508067, 514356, 518439, 525304, 527840, 530414, 536854, 543323, 548135, 550293, 558271, 573393, 583814, 604625, 617647, 620005, 625136, 668724, 682984, 716101, 748791]",69, 4126,2017-03-15,35-49,0.014285714285714285,69,35-49,['RECHARGE LAVAGE']
146,"[102647, 102939, 105649, 107874, 107966, 110487, 112041, 113297, 113566, 113700, 123801, 124681, 125045, 125407, 128859, 129865, 132966, 133022, 133955, 136593, 137504, 140052, 141664, 142373, 145230, 145875, 145974, 149358, 152806, 152992, 153604, 156003, 165377, 166603, 166939, 168797, 169695, 170102, 176862, 178316, 179210, 183140, 183978, 193871, 195105, 197038, 198525, 199022, 201253, 206078, 209033, 210355, 214517, 217342, 221216, 222676, 222847, 223318, 225819, 227151, 228989, 230980, 232553, 237940, 238365, 240304, 241017, 241604, 242201, 244827, 247304, 248473, 249449, 249715, 250387, 253749, 256229, 257398, 257663, 260993, 264105, 264688, 266488, 269982, 270415, 273854, 274761, 275684, 278479, 282802, 283016, 284033, 284434, 285137, 286215, 287867, 288120, 288846, 289106, 289819, 290089, 290249, 293947, 293992, 294552, 295946, 296137, 298368, 303715, 305001, 306030, 306607, 307895, 312877, 313128, 313650, 315762, 316182, 316273, 316705, 317424, 317641, 318476, 319317, 319861, 321172, 322207, 324104, 326598, 329514, 332850, 333530, 336381, 336514, 336730, 339159, 340350, 343385, 344704, 347476, 350593, 350647, 350800, 351686, 352405, 353337, 353487, 353647, 353820, 354730, 357620, 358331, 358989, 365174, 367291, 368624, 368969, 369391, 371519, 373185, 375104, 377365, 379133, 381915, 382334, 382431, 384782, 385716, 388999, 389100, 389285, 390756, 392099, 392200, 393334, 394699, 396609, 397289, 398255, 399114, 404325, 407077, 407270, 408605, 411179, 412316, 414000, 418826, 419573, 419999, 420842, 421137, 422439, 423513, 424318, 425424, 425539, 427250, 428651, 429719, 431743, 432995, 435438, 436180, 436333, 439087, 441047, 441344, 442439, 443070, 443307, 447321, 448117, 449654, 452829, 459802, 460069, 460228, 460608, 460746, 461998, 464167, 467594, 468967, 470106, 470629, 472871, 473698, 474358, 474442, 477648, 478615, 481153, 483533, 484493, 487513, 489886, 490096, 490190, 490737, 490873, 493984, 494705, 495580, 496685, 497579, 500021, 500737, 504682, 508067, 509370, 510060, 511109, 513037, 513907, 514356, 514589, 517346, 518439, 518808, 519415, 521183, 521724, 523273, 523545, 524032, 524613, 524648, 525304, 525672, 527840, 529696, 529911, 530414, 533301, 535633, 536854, 536971, 539054, 543214, 543323, 544783, 546552, 548110, 548135, 548900, 550293, 552866, 557472, 557537, 557959, 558271, 560291, 563386, 565366, 565480, 567220, 570925, 573393, 574634, 576380, 577134, 579539, 580256, 583460, 583463, 583814, 584660, 588666, 590352, 591687, 592390, 593085, 594063, 594535, 598391, 600388, 602122, 602466, 603454, 604625, 604947, 607784, 610037, 610249, 614904, 615241, 616225, 616689, 617647, 618311, 620005, 620236, 621048, 621627, 622013, 622027, 622766, 623440, 624033, 625136, 643227, 667575, 668634, 668724, 675861, 682317, 682984, 687362, 690391, 705461, 709656, 714926, 715296, 716101, 718468, 719107, 719763, 736980, 745567, 747961, 748791, 751356, 751640, 754685, 756445, 756895, 758594, 758967, 762412, 763217, 765409, 768277, 769912, 772088, 778698, 790704, 866444]",378, ,2017-03-15,35-49,0.014285714285714285,378,35-49,[]
147,"[100203, 100615, 100715, 100977, 101105, 101749, 103101, 103799, 104293, 104518, 106150, 106410, 106717, 107174, 108301, 109767, 109910, 111800, 111890, 112051, 112161, 113324, 113350, 114176, 114719, 118478, 118554, 118861, 120248, 121128, 121147, 121672, 121730, 122194, 122584, 122953, 123314, 123358, 123618, 123949, 124073, 124397, 124990, 125579, 125615, 126482, 126551, 126962, 127376, 128265, 128523, 129748, 130532, 131014, 131402, 137677, 137982, 138419, 138794, 139038, 140050, 140423, 140591, 141207, 141231, 143947, 147333, 147495, 148182, 148277, 151531, 152370, 153168, 153358, 153534, 156950, 157310, 157573, 159082, 159853, 160962, 161105, 161721, 162167, 167694, 169402, 172560, 174525, 176424, 177373, 178794, 178862, 180086, 180172, 180654, 185625, 185724, 187833, 188754, 189915, 191307, 191561, 195864, 198623, 199984, 204029, 204764, 205793, 206077, 206673, 207287, 211149, 211581, 215614, 215849, 221900, 222403, 223363, 224478, 224901, 225855, 226481, 227535, 233959, 235938, 237181, 237287, 238581, 240683, 242000, 242148, 243854, 243973, 244198, 245059, 245076, 246323, 247754, 250116, 250180, 251141, 251428, 251775, 252901, 254276, 256540, 256648, 257154, 258511, 258896, 261458, 261658, 262091, 262911, 263990, 264230, 264526, 265739, 266265, 269492, 269544, 270220, 270422, 270517, 271553, 271640, 271964, 272123, 272184, 272307, 273010, 273658, 274001, 275937, 276785, 278763, 281486, 282188, 282462, 283194, 285334, 285995, 286729, 287468, 287608, 287610, 288466, 289938, 290288, 291453, 292710, 293120, 294269, 294568, 294969, 295538, 296036, 296110, 296939, 298548, 299540, 299637, 301402, 301967, 302343, 302379, 304012, 307966, 308866, 310155, 310761, 315695, 318991, 319196, 322977, 325354, 325765, 331082, 338762, 340209, 340678, 344630, 344702, 345108, 345616, 345758, 346475, 347715, 348380, 348948, 348997, 352928, 355952, 356654, 357134, 362274, 363005, 363692, 364804, 365536, 368080, 369769, 371559, 372272, 372572, 373648, 375197, 375557, 378833, 379576, 380829, 382160, 383055, 383172, 385584, 385713, 392807, 395817, 398652, 398681, 400374, 404047, 406437, 409076, 412376, 416080, 418815, 422405, 422778, 423037, 428202, 431316, 432924, 435551, 436854, 437007, 438350, 443524, 448379, 450205, 452375, 454219, 457187, 460815, 462236, 464331, 464605, 464868, 466946, 467509, 467878, 468551, 469008, 469830, 470636, 470752, 470762, 472393, 472602, 475454, 476951, 479396, 480061, 482919, 484230, 484910, 485168, 490090, 498334, 500915, 505184, 508797, 509964, 513322, 515329, 516054, 516709, 516884, 519059, 519887, 521769, 521885, 523013, 525118, 525249, 527643, 528757, 532721, 534673, 535047, 535231, 540091, 540994, 541417, 542971, 545082, 547386, 549005, 552972, 554567, 555432, 555806, 555845, 557871, 557999, 563834, 563868, 566430, 567637, 568859, 569279, 570365, 572676, 572850, 573796, 575459, 576233, 580580, 584447, 586116, 588437, 594619, 594666, 600505, 604433, 604581, 604772, 606281, 606834, 608366, 613132, 613209, 616311, 616924, 622174, 627182, 649774, 651436, 657123, 659309, 668617, 670760, 685231, 685988, 698572, 715263, 721420, 722124, 723962, 733528, 733908, 740276, 744146, 752568, 752912, 759628, 768959, 777544, 777614, 787610]",400, ,2017-03-15,50-65,0.014285714285714285,400,50-65,[]
148,"[525672, 574634, 751356]",3, 1547 3510,2017-03-15,35-49,0.014285714285714285,3,35-49,"['CRISTALINE 1.5L', 'SAC BOUTIQUE KRAFT']"
149,"[509370, 525672, 719763]",3, 3882,2017-03-15,35-49,0.014285714285714285,3,35-49,['SDW DAUNAT MIMI']
150,"[565366, 574634, 751356]",3, 3510 263,2017-03-15,35-49,0.014285714285714285,3,35-49,"['CRISTALINE 1.5L', 'REMISE BUS AUTOROUTE 9\x80']"
151,"[225819, 282802, 460608]",3, 4099 4125,2017-03-15,35-49,0.014285714285714285,3,35-49,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
152,"[201253, 384782, 751356]",3, 6346,2017-03-15,35-49,0.014285714285714285,3,35-49,['PRINCE GRANOLA LAIT 200 G']
153,"[136593, 225819, 282802, 460608, 552866]",5, 4099,2017-03-15,35-49,0.014285714285714285,5,35-49,['LAVAGE 1 PLEIN']
154,"[222676, 478615, 493984]",3, 5763,2017-03-15,35-49,0.014285714285714285,3,35-49,['PRINGLES HOT&SPICY 40G']
155,"[289106, 500021, 668634]",3, 4129,2017-03-15,35-49,0.014285714285714285,3,35-49,['REC LAVAGE PJE']
156,"[105649, 132966, 425539]",3, 4101,2017-03-15,35-49,0.014285714285714285,3,35-49,['LAVAGE 4 PLEIN']
157,"[343385, 535633, 622766]",3, 3307,2017-03-15,35-49,0.014285714285714285,3,35-49,['MEGA VENNOIS PO']
158,"[313650, 527840, 705461]",3, 2195,2017-03-15,35-49,0.014285714285714285,3,35-49,['TOTAL LAVE GLACE ETE 2L ECOLO']
159,"[367291, 600388, 616225]",3, 1868,2017-03-15,35-49,0.014285714285714285,3,35-49,['CR COCA COLA PE']
160,"[306607, 449654, 603454]",3, 1820,2017-03-15,35-49,0.014285714285714285,3,35-49,['MENTOS MENTHE 38G VAN M']
161,"[350647, 546552, 624033]",3, 1622,2017-03-15,35-49,0.014285714285714285,3,35-49,['CR PAIN AU CHOCOLAT']
162,"[284033, 306030, 610249]",3, 688,2017-03-15,35-49,0.014285714285714285,3,35-49,['CR EVIAN PET 50CL']
163,"[113566, 316182, 510060]",3, 502,2017-03-15,35-49,0.014285714285714285,3,35-49,['CRO SALADE DE F']
164,"[253749, 533301, 579539]",3, 57,2017-03-15,35-49,0.014285714285714285,3,35-49,[]
165,"[294552, 353820, 490873]",3, 2967,2017-03-15,35-49,0.014285714285714285,3,35-49,['TOTAL LINGET CU']
166,"[102647, 751356, 758594]",3, 6343 1547,2017-03-15,35-49,0.014285714285714285,3,35-49,"['LU GRANOLA BARRES EXTRA SABLEE 6PC 168G', 'SAC BOUTIQUE KRAFT']"
167,"[464167, 523273, 610037, 772088]",4, 6723,2017-03-15,35-49,0.014285714285714285,4,35-49,['SAN PELLEGRINO  50CL']
168,"[285137, 598391, 758594]",3, 5839,2017-03-15,35-49,0.014285714285714285,3,35-49,['BATON LAIT NOISETTE  45G']
170,"[113566, 244827, 290089, 510060]",4, 611,2017-03-15,35-49,0.014285714285714285,4,35-49,['CR SDW PARISIEN BY NORBERT']
171,"[306030, 316273, 418826, 603454]",4, 1738,2017-03-15,35-49,0.014285714285714285,4,35-49,['CR CAFE EXPRESSO']
172,"[283016, 303715, 517346, 565366]",4, 2797,2017-03-15,35-49,0.014285714285714285,4,35-49,['COCA COLA 50CL PET']
173,"[472871, 610249, 622027]",3, 1164,2017-03-15,35-49,0.014285714285714285,3,35-49,['CR TARTE NORMANDE']
174,"[125407, 294552, 353820, 594063]",4, 2965,2017-03-15,35-49,0.014285714285714285,4,35-49,['TW 24 LINGETTES PLAST +50%']
175,"[149358, 283016, 295946]",3, 3268,2017-03-15,35-49,0.014285714285714285,3,35-49,['SDW POULET CAESAR 190G']
176,"[682317, 758594, 772088]",3, 5844,2017-03-15,35-49,0.014285714285714285,3,35-49,['GAUFFRE LIEGE CHOCO X5 225G LOTUS']
177,"[294552, 336381, 543323]",3, 2956,2017-03-15,35-49,0.014285714285714285,3,35-49,['TOTAL ADBLUE BEC V. 5L']
178,"[214517, 313128, 565366]",3, 5845,2017-03-15,35-49,0.014285714285714285,3,35-49,['LOTUS GAUFRES L']
179,"[141207, 278763, 308124, 352928, 868242]",5, 3275,2017-03-30,50-65,0.02857142857142857,5,50-65,['SDW CLA JBON BEURRE 125G']
180,"[108168, 181639, 470752, 518871, 536284]",5, 1547,2017-03-30,50-65,0.02857142857142857,5,50-65,['SAC BOUTIQUE KRAFT']
181,"[187833, 370216, 584447]",3, 1669,2017-03-30,50-65,0.02857142857142857,3,50-65,['CR PAIN AUX RAISINS']
182,"[149020, 224522, 557871, 787610]",4, 4104,2017-03-30,50-65,0.02857142857142857,4,50-65,['LAVAGE 6 PLEIN TARIF']
183,"[287131, 407187, 435521, 467225, 619649]",5, 4128,2017-03-30,50-65,0.02857142857142857,5,50-65,['REC LAVAGE PJE 35U']
184,"[211249, 263990, 575459]",3, 688,2017-03-30,50-65,0.02857142857142857,3,50-65,['CR EVIAN PET 50CL']
185,"[100577, 164308, 192277, 450212, 469830]",5, 4132,2017-03-30,50-65,0.02857142857142857,5,50-65,['LAVAGE 3 PLEIN']
186,"[261458, 352928, 584447]",3, 1615,2017-03-30,50-65,0.02857142857142857,3,50-65,['CR FLAN NATURE']
187,"[127136, 267277, 272097, 511024]",4, 3668,2017-03-30,50-65,0.02857142857142857,4,50-65,['LAVE GLACE TTES SAISONS -15 C 4L']
188,"[168201, 176899, 215849, 266150]",4, 2906,2017-03-30,50-65,0.02857142857142857,4,50-65,['TW NET PLASTIQU']
189,"[230907, 274953, 363956]",3, 3494,2017-03-30,50-65,0.02857142857142857,3,50-65,['EVOLUTION FULL-']
190,"[247754, 252210, 411677, 584447]",4, 3510,2017-03-30,50-65,0.02857142857142857,4,50-65,['CRISTALINE 1.5L']
191,"[149428, 176337, 266265, 356654]",4, 4663,2017-03-30,50-65,0.02857142857142857,4,50-65,['AUVE. MIN STICK NAT 100G']
192,"[141207, 356654, 435521, 527983]",4, 6722,2017-03-30,50-65,0.02857142857142857,4,50-65,['SAN PELLEGRINO 1L']
193,"[352928, 392264, 540247]",3, 602,2017-03-30,50-65,0.02857142857142857,3,50-65,['CR SANDWHICH OCEANIQUE (NEW)']
194,"[148673, 187833, 199673, 540247, 584447]",5, 1622,2017-03-30,50-65,0.02857142857142857,5,50-65,['CR PAIN AU CHOCOLAT']
195,"[270204, 309677, 384261]",3, 1531,2017-03-30,50-65,0.02857142857142857,3,50-65,[]
196,"[171664, 351249, 414852]",3, 1532,2017-03-30,50-65,0.02857142857142857,3,50-65,[]
197,"[123777, 272307, 332928]",3, 1777,2017-03-30,50-65,0.02857142857142857,3,50-65,['ROCHER LAIT 35G SUCHARD']
198,"[111738, 116969, 140423, 263990, 298971]",5, 687,2017-03-30,50-65,0.02857142857142857,5,50-65,['CR BADOIT BTLL']
199,"[145566, 189419, 208744, 273694, 298548, 348211, 409352, 430159, 479246, 602583, 614909, 661666, 723962, 754792]",14, 4127,2017-03-30,50-65,0.02857142857142857,14,50-65,['REC LAVAGE PJE  20 U']
200,"[236540, 305343, 308124, 417969, 448285, 453671, 526400]",7, 2369,2017-03-30,50-65,0.02857142857142857,7,50-65,['EVIAN 1L PET*']
201,"[104293, 122584, 187833, 191561, 204037, 239757, 251775, 264526, 270220, 275588, 299418, 338507, 347715, 353175, 381310, 384135, 385713, 437007, 459432, 464331, 519059, 557999, 616134, 651436, 681522, 715202, 730291, 752912, 787610, 864160]",30, 163,2017-03-30,50-65,0.02857142857142857,30,50-65,[]
202,"[263990, 296939, 385858]",3, 1533,2017-03-30,50-65,0.02857142857142857,3,50-65,[]
203,"[102370, 104898, 107250, 113350, 120086, 130532, 151893, 200370, 234017, 236154, 271035, 274892, 327179, 331943, 346333, 349408, 366834, 383055, 427961, 470752, 494174, 541273, 620225, 742430, 794978]",25, 2946,2017-03-30,50-65,0.02857142857142857,25,50-65,['TW  LAVE GLACE']
204,"[151893, 327179, 541273]",3, 2946 4126,2017-03-30,50-65,0.02857142857142857,3,50-65,"['RECHARGE LAVAGE', 'TW  LAVE GLACE']"
205,"[349380, 354336, 380150, 428189, 441816, 470636, 471775, 518871, 521885, 526400, 531393, 584447, 695135, 752568]",14, 263,2017-03-30,50-65,0.02857142857142857,14,50-65,['REMISE BUS AUTOROUTE 9\x80']
206,"[132437, 197750, 201887, 217726, 258020, 262444, 271676, 287308, 321127, 325920, 330886, 346333, 375108, 393071, 395643, 403828, 475454, 542549, 600607, 605319]",20, 4129,2017-03-30,50-65,0.02857142857142857,20,50-65,['REC LAVAGE PJE']
207,"[126551, 134163, 140439, 153041, 158802, 236773, 241533, 259381, 273229, 280850, 291218, 294568, 303422, 327215, 337469, 371266, 470752, 505602, 538133, 622174]",20, 4136,2017-03-30,50-65,0.02857142857142857,20,50-65,['RECHARGE LAVAGE TW - D']
208,"[100715, 176337, 220808, 223729, 239757, 245180, 266458, 340670, 367218, 369769, 380150, 430968, 464331, 584447, 868242]",15, 2797,2017-03-30,50-65,0.02857142857142857,15,50-65,['COCA COLA 50CL PET']
209,"[100977, 121147, 221131, 243783, 287468, 351249, 459432, 528757, 613132, 737348, 751146, 876768]",12, 4074,2017-03-30,50-65,0.02857142857142857,12,50-65,['BIDON AD BLUE 10L']
210,"[116969, 123777, 186835, 298678, 298971, 425086, 540247, 584447, 698572]",9, 1738,2017-03-30,50-65,0.02857142857142857,9,50-65,['CR CAFE EXPRESSO']
211,"[176750, 266531, 298548, 329988, 344630, 402831, 475440, 479246, 479256, 563868]",10, 4099,2017-03-30,50-65,0.02857142857142857,10,50-65,['LAVAGE 1 PLEIN']
212,"[211249, 469829, 471775, 520708, 521885, 584447]",6, 264,2017-03-30,50-65,0.02857142857142857,6,50-65,['REMISE BUS AUTOROUTE 15\x80']
213,"[471775, 521885, 584447]",3, 264 263,2017-03-30,50-65,0.02857142857142857,3,50-65,"['REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
214,"[123777, 171664, 187833, 380150, 584447]",5, 721,2017-03-30,50-65,0.02857142857142857,5,50-65,['BD. PAIN CHOCOLAT PAC']
215,"[200887, 216415, 252444, 287788, 306745, 331273, 472186, 480373, 599245, 747927]",10, 5929,2017-03-30,50-65,0.02857142857142857,10,50-65,['COCA COLA ZERO']
216,"[191307, 249298, 269732, 273658, 600515, 671210, 815181]",7, 4131,2017-03-30,50-65,0.02857142857142857,7,50-65,['LAVAGE 2 PLEIN TARIF']
217,"[100715, 149428, 162167, 251477, 369769, 536284, 774609]",7, 3509,2017-03-30,50-65,0.02857142857142857,7,50-65,['CRISTALINE 50CL']
218,"[109954, 130799, 156268, 227535, 355952, 471775, 541665, 559542]",8, 5941,2017-03-30,50-65,0.02857142857142857,8,50-65,['COCA COLA SLIM']
219,"[453671, 471775, 520708]",3, 431,2017-03-30,50-65,0.02857142857142857,3,50-65,['CAFE EXPRESSO']
220,"[167298, 252210, 266265, 274836, 278763, 435521, 467917]",7, 6723,2017-03-30,50-65,0.02857142857142857,7,50-65,['SAN PELLEGRINO  50CL']
221,"[272307, 369769, 886368]",3, 1707,2017-03-30,50-65,0.02857142857142857,3,50-65,['BOUNTY CHOC LAIT 57G']
222,"[380551, 575745, 602649]",3, 1547,2017-03-30,<35,0.02857142857142857,3,<35,['SAC BOUTIQUE KRAFT']
223,"[266150, 480746, 540247]",3, 1795,2017-03-30,50-65,0.02857142857142857,3,50-65,['MENTOS BOTTLE MENTHE D. 60G']
224,"[486278, 600864, 610511]",3, 2369,2017-03-30,<35,0.02857142857142857,3,<35,['EVIAN 1L PET*']
225,"[168332, 465110, 484505, 587277, 622143]",5, 4136,2017-03-30,<35,0.02857142857142857,5,<35,['RECHARGE LAVAGE TW - D']
226,"[326027, 385744, 433916, 552050, 591423]",5, 5941,2017-03-30,<35,0.02857142857142857,5,<35,['COCA COLA SLIM']
227,"[488635, 575745, 600864]",3, 4663,2017-03-30,<35,0.02857142857142857,3,<35,['AUVE. MIN STICK NAT 100G']
228,"[602649, 735292, 754772]",3, 5849 263,2017-03-30,<35,0.02857142857142857,3,<35,"['REMISE BUS AUTOROUTE 9\x80', 'TROPICANA ORANGE SS PULPE 1L']"
229,"[380551, 488635, 550509]",3, 6972,2017-03-30,<35,0.02857142857142857,3,<35,['RED BULL 473ML']
230,"[485938, 584492, 870197]",3, 1531,2017-03-30,<35,0.02857142857142857,3,<35,[]
231,"[488638, 582171, 871314]",3, 4099,2017-03-30,<35,0.02857142857142857,3,<35,['LAVAGE 1 PLEIN']
232,"[241671, 599293, 740965]",3, 4130,2017-03-30,<35,0.02857142857142857,3,<35,['ASPIRATEUR']
234,"[377865, 570069, 871314]",3, 4131,2017-03-30,<35,0.02857142857142857,3,<35,['LAVAGE 2 PLEIN TARIF']
235,"[349530, 365900, 475419]",3, 4132,2017-03-30,<35,0.02857142857142857,3,<35,['LAVAGE 3 PLEIN']
236,"[103556, 108486, 111383, 116964, 117783, 118234, 120628, 123035, 124893, 127693, 130756, 149993, 163878, 165109, 166316, 167249, 170515, 171728, 172406, 175621, 177303, 178217, 184731, 192616, 194240, 201229, 204208, 216241, 219557, 222874, 225015, 226026, 229535, 240504, 243662, 245660, 247583, 250397, 251002, 251568, 261715, 262270, 276275, 290818, 291261, 320242, 346406, 371928, 408044, 408071, 414077, 414692, 433478, 505859, 519469, 520176, 522852, 541799, 549689, 557428, 559127, 592027, 602830, 640667, 659569, 746430, 791064]",67, ,2017-03-30,>65,0.02857142857142857,67,>65,[]
237,"[165109, 171728, 250397, 291261, 320242, 640667]",6, 4126,2017-03-30,>65,0.02857142857142857,6,>65,['RECHARGE LAVAGE']
238,"[170515, 226026, 414077, 592027]",4, 5941,2017-03-30,>65,0.02857142857142857,4,>65,['COCA COLA SLIM']
239,"[123035, 124893, 163878]",3, 4125,2017-03-30,>65,0.02857142857142857,3,>65,['RECHARGE LAVAGE TW - A']
241,"[173033, 173559, 205440, 265391]",4, 4125 4126,2017-03-30,50-65,0.02857142857142857,4,50-65,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
242,"[540798, 572029, 887504]",3, 4128,2017-03-30,<35,0.02857142857142857,3,<35,['REC LAVAGE PJE 35U']
243,"[521874, 652088, 697228, 839184]",4, 3509,2017-03-30,<35,0.02857142857142857,4,<35,['CRISTALINE 50CL']
244,"[358016, 560139, 591620, 740166, 877064]",5, 2645,2017-03-30,<35,0.02857142857142857,5,<35,['PULCO CITRONNADE 50CL']
245,"[344483, 427698, 447084, 568863, 624470, 626162, 739860, 848915]",8, 2797,2017-03-30,<35,0.02857142857142857,8,<35,['COCA COLA 50CL PET']
246,"[343449, 349161, 518130]",3, 2134,2017-03-30,50-65,0.02857142857142857,3,50-65,['TW  LAVE GLACE H 4L']
247,"[128197, 407187, 450399]",3, 2142,2017-03-30,50-65,0.02857142857142857,3,50-65,['LAVE GLACE DEMO']
248,"[178271, 352928, 695135]",3, 2368,2017-03-30,50-65,0.02857142857142857,3,50-65,['EVIAN 50CL']
249,"[100715, 252210, 380150]",3, 2754,2017-03-30,50-65,0.02857142857142857,3,50-65,"[""CHIPS LAY'S BBQ""]"
