,CUST_ID,SEX,AGE,DEPARTEMENT
1074,149337,M,50-65,78
1075,149350,M,35-49,51
1076,149356,M,50-65,06
1077,149358,F,35-49,62
1078,149370,M,35-49,78
1079,149373,M,35-49,33
1080,149419,M,50-65,33
1081,149428,M,50-65,78
1082,149579,M,35-49,59
1083,149637,F,50-65,62
1084,149662,F,>65,06
1085,149797,M,50-65,38
1086,149838,M,35-49,62
1087,149886,M,50-65,38
1088,149963,M,50-65,59
1089,149980,M,50-65,59
1090,149993,M,>65,33
1091,150043,M,50-65,59
1092,150109,M,35-49,79
1093,150164,M,35-49,62
1094,150176,M,35-49,62
1095,150201,F,<35,21
1096,150221,M,35-49,78
1097,150269,M,50-65,38
1098,150303,F,35-49,78
1099,150337,M,35-49,38
1100,150382,M,50-65,59
1101,150393,M,50-65,51
1102,150432,M,35-49,59
1103,150448,M,35-49,62
1104,150585,M,35-49,59
1105,150817,M,<35,80
1106,150825,M,<35,38
1107,150865,M,50-65,62
1108,151015,M,50-65,33
1109,151025,F,50-65,38
1110,151216,M,35-49,78
1111,151252,M,50-65,78
1112,151260,M,50-65,38
1113,151353,M,50-65,78
1114,151412,M,50-65,78
1115,151510,M,<35,33
1116,151531,M,50-65,38
1117,151645,M,50-65,78
1118,151702,M,50-65,51
1119,151806,M,50-65,62
1120,151812,M,35-49,59
1121,151864,F,50-65,78
1122,151873,M,35-49,78
1123,151893,M,50-65,62
1124,152024,F,35-49,38
1125,152033,M,35-49,51
1126,152080,M,35-49,21
1127,152081,M,50-65,58
1128,152186,M,35-49,78
1129,152189,F,50-65,06
1130,152198,F,50-65,62
1131,152242,M,<35,06
1132,152266,M,50-65,06
1133,152330,M,35-49,33
1134,152339,M,50-65,59
1135,152370,M,50-65,33
1136,152438,F,50-65,78
1137,152459,M,35-49,59
1138,152462,M,50-65,78
1139,152484,M,50-65,51
1140,152590,M,35-49,59
1141,152621,M,50-65,78
1142,152647,M,50-65,78
1143,152715,M,35-49,62
1144,152735,M,50-65,78
1145,152797,M,50-65,51
1146,152801,M,50-65,33
1147,152806,M,35-49,59
1148,152824,M,50-65,78
1149,152897,M,50-65,59
1150,152989,F,50-65,62
1151,152992,M,35-49,59
1152,152995,M,35-49,62
1153,153003,M,35-49,33
1154,153009,M,50-65,78
1155,153041,M,50-65,38
1156,153136,M,<35,06
1157,153146,F,35-49,33
1158,153213,M,50-65,38
1159,153358,M,50-65,06
1160,153490,M,50-65,33
1161,153534,M,50-65,62
1162,153557,M,50-65,62
1163,153629,F,35-49,62
1164,153656,M,35-49,59
1165,153673,M,50-65,59
1166,153731,M,35-49,59
1167,153779,M,>65,78
1168,153780,M,50-65,58
1169,153850,M,50-65,62
1170,153899,M,50-65,62
1171,153900,M,35-49,59
1172,153949,M,50-65,33
1173,153963,M,35-49,78
1174,153970,M,50-65,33
1175,153994,M,35-49,59
1176,154004,M,35-49,78
1177,154052,M,35-49,78
1178,154066,M,50-65,58
1179,154084,M,35-49,33
1180,154132,M,50-65,38
1181,154165,F,35-49,06
1182,154184,M,35-49,78
1183,154214,M,35-49,59
1184,154248,M,35-49,78
1185,154289,M,35-49,78
1186,154300,M,50-65,59
1187,154330,F,50-65,33
1188,154349,M,50-65,78
1189,154386,M,50-65,38
1190,154474,M,50-65,33
1191,154529,F,>65,78
1192,154536,M,>65,59
1193,154542,M,35-49,62
1194,154544,M,50-65,80
1195,154589,M,50-65,78
1196,154647,M,35-49,33
1197,154715,M,50-65,06
1198,154737,M,35-49,80
1199,154741,M,50-65,51
1200,154890,M,50-65,33
1201,154897,M,50-65,78
1202,154931,M,50-65,78
1203,154953,M,<35,58
1204,154982,M,50-65,62
1205,155063,M,50-65,78
1206,155211,M,50-65,51
1207,155231,M,35-49,62
1208,155384,F,50-65,78
1209,155496,M,35-49,07
1210,155563,M,35-49,59
1211,155640,F,50-65,78
1212,155710,M,35-49,70
1213,155855,M,35-49,21
1214,155879,M,50-65,59
1215,155896,M,35-49,33
1216,155907,M,50-65,78
1217,155913,M,50-65,38
1218,156003,F,35-49,38
1219,156041,M,35-49,38
1220,156054,M,50-65,33
1221,156096,M,35-49,78
1222,156121,M,35-49,33
1223,156268,M,50-65,78
1224,156305,F,50-65,59
1225,156346,M,50-65,38
1226,156366,M,35-49,59
1227,156370,M,35-49,78
1228,156456,M,35-49,78
1229,156490,M,<35,58
1230,156491,M,50-65,33
1231,156514,M,35-49,78
1232,156608,M,35-49,33
1233,156634,M,35-49,62
1234,156644,M,50-65,59
1235,156655,M,35-49,59
1236,156680,M,35-49,59
1237,156694,F,50-65,78
1238,156705,M,50-65,78
1239,156708,M,50-65,33
1240,156715,M,<35,59
1241,156779,M,50-65,59
1242,156805,M,<35,78
1243,156974,M,35-49,78
1244,156998,M,50-65,79
1245,157025,F,50-65,51
1246,157047,M,35-49,78
1247,157125,M,35-49,78
1248,157172,M,<35,78
1249,157180,M,35-49,59
1250,157181,M,50-65,62
1251,157246,M,50-65,38
1252,157267,M,35-49,33
1253,157287,M,50-65,38
1254,157310,M,50-65,78
1255,157314,M,35-49,59
1256,157357,M,50-65,06
1257,157427,M,35-49,59
1258,157435,M,50-65,78
1259,157480,F,35-49,59
1260,157497,M,50-65,78
1261,157503,M,50-65,38
1262,157556,F,>65,21
1263,157561,M,50-65,78
1264,157573,F,50-65,06
1265,157663,M,50-65,59
1266,157745,M,>65,78
1267,157796,M,50-65,62
1268,157833,M,50-65,33
1269,157861,M,50-65,78
1270,157880,F,50-65,62
1271,158032,M,50-65,38
1272,158079,F,>65,78
1273,158085,M,50-65,59
1274,158123,M,50-65,58
1275,158293,M,>65,62
1276,158369,M,>65,21
1277,158388,M,50-65,40
1278,158466,M,50-65,78
1279,158554,M,50-65,78
1280,158565,M,50-65,78
1281,158587,M,35-49,62
1282,158639,M,50-65,78
1283,158654,F,35-49,59
1284,158671,M,35-49,78
1285,158672,M,50-65,38
1286,158802,M,50-65,78
1287,158811,M,50-65,59
1288,158939,M,50-65,59
1289,158972,M,35-49,59
1290,159032,M,50-65,78
1291,159035,M,50-65,33
1292,159071,M,50-65,58
1293,159082,M,50-65,78
1294,159094,M,35-49,59
1295,159143,M,>65,59
1296,159183,M,35-49,38
1297,159205,M,50-65,07
1298,159219,M,35-49,62
1299,159250,M,35-49,33
1300,159390,F,50-65,58
1301,159399,M,50-65,79
1302,159450,M,50-65,78
1303,159554,M,50-65,38
1304,159555,M,50-65,51
1305,159564,M,50-65,78
1306,159567,M,50-65,38
1307,159662,M,35-49,59
1308,159748,M,35-49,38
1309,159875,F,35-49,62
1310,159880,M,50-65,78
1311,160010,M,50-65,58
1312,160153,M,50-65,38
1313,160181,M,35-49,51
1314,160314,M,35-49,78
1315,160378,M,35-49,38
1316,160433,M,35-49,78
1317,160443,M,35-49,38
1318,160513,M,50-65,59
1319,160677,M,50-65,78
1320,160728,M,50-65,78
1321,160791,M,50-65,59
1322,160806,M,50-65,33
1323,160867,M,50-65,59
1324,160892,M,35-49,59
1325,160907,M,50-65,59
1326,160952,M,50-65,58
1327,160962,M,50-65,51
1328,160974,M,>65,58
1329,160985,F,50-65,59
1330,160992,M,>65,06
1331,161010,M,35-49,62
1332,161058,M,35-49,59
1333,161105,M,50-65,59
1334,161156,M,50-65,62
1335,161197,M,50-65,78
1336,161206,M,50-65,78
1337,161394,M,50-65,59
1338,161415,M,50-65,59
1339,161425,M,35-49,42
1340,161452,F,50-65,51
1341,161674,M,50-65,06
1342,161721,M,50-65,33
1343,161742,M,35-49,38
1344,161748,M,50-65,88
1345,161827,F,50-65,78
1346,161861,M,<35,21
1347,161912,M,50-65,33
1348,161915,M,50-65,33
1349,161919,M,50-65,78
1350,162048,M,50-65,77
1351,162055,M,35-49,62
1352,162076,M,50-65,59
1353,162148,M,50-65,06
1354,162167,M,50-65,58
1355,162193,M,50-65,78
1356,162224,M,35-49,38
1357,162262,M,50-65,78
1358,162269,F,35-49,33
1359,162284,M,35-49,51
1360,162362,M,50-65,78
1361,162382,F,50-65,33
1362,162402,M,50-65,78
1363,162567,M,50-65,59
1364,162585,M,35-49,78
1365,162606,M,50-65,59
1366,162689,M,50-65,21
1367,162721,F,35-49,78
1368,162754,M,50-65,78
1369,162796,M,50-65,78
1370,162826,M,50-65,06
1371,162835,F,35-49,59
1372,162851,M,50-65,33
1373,162884,M,50-65,62
1374,162971,F,50-65,78
1375,163124,M,35-49,78
1376,163178,M,35-49,38
1377,163264,M,50-65,59
1378,163267,F,50-65,59
1379,163315,M,35-49,58
1380,163318,M,35-49,58
1381,163332,M,50-65,58
1382,163470,M,50-65,59
1383,163523,M,50-65,78
1384,163620,M,50-65,59
1385,163661,M,>65,59
1386,163674,M,50-65,78
1387,163689,M,50-65,59
1388,163753,M,50-65,33
1389,163776,M,50-65,62
1390,163810,M,<35,78
1391,163869,M,35-49,38
1392,163875,M,50-65,78
1393,163878,M,>65,78
1394,163920,M,50-65,38
1395,163930,M,<35,21
1396,163934,M,50-65,06
1397,163936,M,50-65,33
1398,163968,M,<35,59
1399,163976,M,50-65,59
1400,163984,M,35-49,80
1401,164038,M,50-65,59
1402,164043,M,35-49,78
1403,164050,M,50-65,33
1404,164174,M,35-49,59
1405,164198,M,50-65,78
1406,164225,M,35-49,78
1407,164231,M,50-65,38
1408,164245,F,35-49,78
1409,164308,M,50-65,38
1410,164313,M,50-65,78
1411,164330,M,<35,78
1412,164382,M,50-65,59
1413,164453,M,35-49,78
1414,164467,M,35-49,78
1415,164486,F,50-65,21
1416,164508,M,50-65,39
1417,164525,M,35-49,62
1418,164590,M,35-49,33
1419,164593,M,50-65,78
1420,164738,M,35-49,80
1421,164753,M,35-49,38
1422,164904,M,50-65,78
1423,165005,M,50-65,78
1424,165023,M,50-65,59
1425,165061,M,50-65,78
1426,165072,M,35-49,59
1427,165076,M,50-65,78
1428,165109,M,>65,51
1429,165229,M,50-65,33
1430,165303,F,35-49,59
1431,165324,M,50-65,59
1432,165344,M,35-49,33
1433,165358,M,35-49,59
1434,165377,M,35-49,59
1435,165402,M,50-65,59
1436,165496,M,35-49,79
1437,165568,M,50-65,33
1438,165583,F,35-49,78
1439,165609,M,35-49,59
1440,165647,M,>65,78
1441,165690,M,35-49,78
1442,165710,M,50-65,59
1443,165734,M,50-65,62
1444,165749,M,50-65,78
1445,165765,M,50-65,59
1446,165785,M,50-65,78
1447,166154,M,<35,38
1448,166218,M,50-65,78
1449,166316,M,>65,62
1450,166469,M,50-65,59
1451,166524,M,35-49,38
1452,166530,M,35-49,33
1453,166603,M,35-49,78
1454,166799,M,50-65,59
1455,166926,M,35-49,78
1456,166992,M,35-49,59
1457,166996,F,>65,78
1458,167002,M,50-65,58
1459,167077,M,<35,58
1460,167097,M,35-49,78
1461,167209,M,50-65,59
1462,167298,M,50-65,78
1463,167382,M,50-65,59
1464,167409,M,50-65,59
1465,167416,F,50-65,78
1466,167428,M,>65,78
1467,167694,F,50-65,59
1468,167717,M,35-49,78
1469,167823,M,50-65,58
1470,167840,M,50-65,78
1471,167870,M,50-65,78
1472,167992,M,50-65,78
1473,168009,M,35-49,78
1474,168011,F,50-65,78
1475,168024,M,50-65,80
1476,168079,M,50-65,78
1477,168142,M,50-65,33
1478,168201,M,50-65,78
1479,168332,M,<35,78
1480,168423,M,35-49,59
1481,168523,M,35-49,78
1482,168560,M,50-65,06
1483,168584,M,35-49,78
1484,168735,M,35-49,62
1485,168797,F,35-49,78
1486,168799,M,50-65,78
1487,168832,M,50-65,78
1488,168842,M,50-65,40
1489,168850,F,>65,51
1490,168949,F,50-65,33
1491,168953,M,50-65,38
1492,168956,M,50-65,38
1493,168960,M,35-49,06
1494,168983,M,50-65,78
1495,169094,F,>65,21
1496,169206,M,50-65,78
1497,169208,M,35-49,58
1498,169242,M,35-49,78
1499,169402,M,50-65,58
1500,169447,M,50-65,38
1501,169488,M,35-49,62
1502,169547,M,35-49,62
1503,169558,M,50-65,59
1504,169561,M,50-65,78
1505,169564,M,50-65,62
1506,169955,M,35-49,78
1507,170035,M,50-65,62
1508,170102,M,35-49,59
1509,170122,F,50-65,78
1510,170131,M,35-49,38
1511,170158,M,50-65,33
1512,170162,M,50-65,59
1513,170167,M,50-65,58
1514,170214,M,50-65,62
1515,170293,M,50-65,06
1516,170455,F,35-49,33
1517,170515,M,>65,62
1518,170586,M,35-49,79
1519,170729,M,50-65,33
1520,170744,M,35-49,59
1521,170777,M,>65,06
1522,170782,M,35-49,59
1523,170791,M,50-65,78
1524,170804,M,50-65,38
1525,170837,M,50-65,62
1526,170884,M,35-49,59
1527,171002,M,50-65,78
1528,171039,M,35-49,59
1529,171090,M,50-65,59
1530,171103,M,50-65,78
1531,171152,M,50-65,80
1532,171222,M,50-65,62
1533,171287,M,50-65,59
1534,171396,M,50-65,62
1535,171423,F,50-65,78
1536,171480,M,50-65,78
1537,171614,M,50-65,59
1538,171615,M,50-65,59
1539,171642,F,50-65,78
1540,171664,M,50-65,59
1541,171706,M,50-65,59
1542,171711,M,>65,33
1543,171740,M,35-49,06
1544,171795,M,35-49,59
1545,171799,M,50-65,33
1546,171803,M,50-65,78
1547,171975,M,35-49,59
1548,172030,F,50-65,06
1549,172147,M,50-65,59
1550,172277,M,50-65,59
1551,172305,M,50-65,78
1552,172406,M,>65,78
1553,172457,F,50-65,59
1554,172560,M,50-65,62
1555,172570,M,50-65,59
1556,172576,M,35-49,59
1557,172599,M,35-49,62
1558,172604,F,50-65,78
1559,172631,M,35-49,78
1560,172679,M,50-65,78
1561,172756,M,50-65,58
1562,172821,M,50-65,78
1563,172822,F,50-65,59
1564,172838,M,50-65,78
1565,172869,M,50-65,78
1566,172938,M,35-49,78
1567,172953,M,50-65,59
1568,172974,M,35-49,62
1569,172983,M,50-65,78
1570,173068,F,35-49,51
1571,173071,M,50-65,62
1572,173095,M,35-49,59
1573,173120,M,50-65,59
1574,173181,M,50-65,78
1575,173210,M,50-65,78
1576,173319,M,50-65,51
1577,173338,M,50-65,07
1578,173410,M,35-49,62
1579,173416,M,50-65,78
1580,173418,M,50-65,78
1581,173528,M,35-49,38
1582,173559,F,50-65,78
1583,173576,F,35-49,33
1584,173746,M,50-65,33
1585,173756,M,35-49,62
1586,173791,M,50-65,62
1587,173876,M,35-49,38
1588,173968,M,35-49,78
1589,174076,M,35-49,33
1590,174115,M,35-49,78
1591,174135,M,50-65,33
1592,174204,F,35-49,78
1593,174212,M,50-65,62
1594,174251,M,50-65,58
1595,174296,M,50-65,06
1596,174303,F,50-65,62
1597,174425,M,50-65,70
1598,174447,M,50-65,78
1599,174458,M,<35,78
1600,174525,M,50-65,78
1601,174537,M,35-49,59
1602,174547,M,50-65,78
1603,174568,M,50-65,62
1604,174578,M,50-65,62
1605,174585,M,35-49,59
1606,174604,M,35-49,21
1607,174617,M,50-65,62
1608,174648,M,50-65,79
1609,174731,M,35-49,21
1610,174735,M,50-65,33
1611,174793,M,50-65,78
1612,174805,M,35-49,59
1613,174839,M,50-65,62
1614,174917,M,50-65,78
1615,174942,M,50-65,59
1616,175030,F,50-65,51
1617,175059,F,35-49,58
1618,175080,M,50-65,78
1619,175111,M,35-49,78
1620,175168,M,50-65,59
1621,175183,M,50-65,59
1622,175203,M,35-49,59
1623,175222,M,50-65,51
1624,175261,F,35-49,06
1625,175370,M,50-65,62
1626,175433,M,50-65,78
1627,175435,F,50-65,78
1628,175450,M,50-65,78
1629,175456,M,50-65,78
1630,175498,M,35-49,79
1631,175596,M,50-65,78
1632,175616,M,>65,06
1633,175673,M,50-65,62
1634,175777,M,50-65,59
1635,175853,M,50-65,78
1636,175866,M,50-65,78
1637,175868,M,35-49,59
1638,175869,M,35-49,78
1639,175958,M,35-49,78
1640,176003,M,35-49,80
1641,176040,M,50-65,59
1642,176093,F,35-49,62
1643,176123,M,35-49,78
1644,176162,M,35-49,38
1645,176187,M,35-49,62
1646,176216,M,50-65,78
1647,176228,M,35-49,33
1648,176262,M,35-49,59
1649,176264,M,50-65,59
1650,176337,F,50-65,78
1651,176404,M,50-65,38
1652,176424,M,50-65,59
1653,176469,M,35-49,38
1654,176549,M,35-49,59
1655,176713,M,50-65,78
1656,176750,M,50-65,38
1657,176761,M,50-65,38
1658,176862,M,35-49,59
1659,176911,M,50-65,38
1660,177045,M,50-65,78
1661,177126,M,50-65,78
1662,177158,F,50-65,78
1663,177160,M,35-49,59
1664,177168,M,50-65,06
1665,177205,M,>65,59
1666,177373,M,50-65,80
1667,177419,M,50-65,62
1668,177469,M,50-65,78
1669,177483,M,50-65,59
1670,177528,M,50-65,70
1671,177545,M,35-49,78
1672,177556,M,35-49,51
1673,177693,M,50-65,38
1674,177738,M,>65,21
1675,177767,M,35-49,78
1676,177796,M,50-65,78
1677,177919,M,50-65,70
1678,177933,M,50-65,78
1679,177989,F,35-49,78
1680,178222,M,35-49,38
1681,178271,M,50-65,42
1682,178285,M,50-65,38
1683,178315,M,<35,21
1684,178316,F,35-49,21
1685,178334,M,35-49,62
1686,178499,M,50-65,58
1687,178630,M,50-65,79
1688,178751,M,35-49,62
1689,178754,M,35-49,78
1690,178786,M,>65,78
1691,178794,M,50-65,78
1692,178797,M,50-65,62
1693,178829,M,50-65,78
1694,178862,F,50-65,59
1695,178911,M,50-65,78
1696,179013,M,50-65,78
1697,179079,F,35-49,78
1698,179113,M,35-49,59
1699,179122,F,50-65,38
1700,179210,F,35-49,51
1701,179267,M,50-65,62
1702,179354,F,50-65,78
1703,179416,M,50-65,38
1704,179452,F,>65,51
1705,179466,M,35-49,62
1706,179576,M,50-65,78
1707,179586,M,35-49,78
1708,179604,M,50-65,62
1709,179608,M,35-49,07
1710,179706,M,50-65,59
1711,179724,M,35-49,58
1712,179727,M,50-65,78
1713,179742,M,35-49,59
1714,179750,M,35-49,59
1715,179792,M,50-65,78
1716,179988,M,35-49,62
1717,180008,M,50-65,38
1718,180085,M,50-65,21
1719,180086,M,50-65,38
1720,180111,M,50-65,78
1721,180171,M,50-65,59
1722,180172,M,50-65,78
1723,180207,M,35-49,78
1724,180215,M,50-65,59
1725,180223,M,35-49,38
1726,180230,M,50-65,38
1727,180273,M,50-65,33
1728,180374,M,50-65,59
1729,180397,M,50-65,78
1730,180415,M,35-49,78
1731,180493,M,>65,06
1732,180557,M,50-65,51
1733,180580,F,50-65,62
1734,180587,F,35-49,38
1735,180625,M,50-65,51
1736,180652,M,50-65,21
1737,180654,M,50-65,21
1738,180786,M,35-49,38
1739,180808,M,50-65,78
1740,180826,M,50-65,59
1741,180886,F,35-49,79
1742,180952,M,50-65,62
1743,180990,M,50-65,78
1744,181027,M,50-65,59
1745,181085,M,35-49,33
1746,181114,M,35-49,33
1747,181312,M,50-65,33
1748,181387,M,>65,58
1749,181421,M,>65,62
1750,181447,F,35-49,62
1751,181495,M,50-65,78
1752,181548,M,50-65,62
1753,181607,M,35-49,38
1754,181624,M,50-65,78
1755,181639,M,50-65,78
1756,181642,M,50-65,38
1757,181686,M,50-65,78
1758,181700,M,50-65,21
1759,181751,M,50-65,06
1760,181758,M,35-49,78
1761,181867,M,50-65,62
1762,181887,M,50-65,59
1763,181931,M,50-65,59
1764,181935,M,50-65,51
1765,181964,M,50-65,59
1766,182006,M,50-65,06
1767,182026,M,50-65,59
1768,182028,M,35-49,78
1769,182140,M,50-65,78
1770,182205,F,50-65,78
1771,182238,M,35-49,33
1772,182290,M,>65,78
1773,182297,M,50-65,62
1774,182311,M,50-65,78
1775,182361,M,50-65,78
1776,182375,M,50-65,33
1777,182377,M,35-49,78
1778,182406,M,50-65,06
1779,182461,M,50-65,78
1780,182535,M,50-65,78
1781,182670,M,35-49,38
1782,182706,M,>65,33
1783,182794,M,35-49,62
1784,182809,M,35-49,59
1785,182855,M,50-65,59
1786,182887,M,50-65,06
1787,183036,F,50-65,59
1788,183067,M,35-49,59
1789,183140,M,35-49,78
1790,183146,F,35-49,62
1791,183178,M,50-65,78
1792,183182,M,35-49,33
1793,183365,F,50-65,59
1794,183398,M,50-65,59
1795,183470,M,50-65,51
1796,183500,M,50-65,38
1797,183542,F,50-65,59
1798,183627,F,35-49,78
1799,183631,M,50-65,62
1800,183672,M,50-65,58
1801,183691,M,35-49,38
1802,183762,M,35-49,33
1803,183834,M,35-49,78
1804,183878,M,50-65,51
1805,183912,M,50-65,59
1806,183931,M,50-65,06
1807,183978,M,35-49,58
1808,184045,M,50-65,78
1809,184070,M,50-65,06
1810,184165,F,50-65,06
1811,184251,M,50-65,78
1812,184277,M,35-49,33
1813,184326,M,>65,51
1814,184343,M,50-65,59
1815,184389,M,50-65,78
1816,184407,F,50-65,62
1817,184464,M,50-65,59
1818,184558,M,50-65,62
1819,184660,M,50-65,78
1820,184677,M,50-65,78
1821,184726,M,>65,78
1822,184731,M,>65,33
1823,184748,F,>65,06
1824,184756,M,50-65,78
1825,184791,M,50-65,78
1826,184838,M,35-49,78
1827,184841,M,35-49,59
1828,184920,M,>65,78
1829,185017,M,35-49,78
1830,185096,M,50-65,78
1831,185126,M,50-65,78
1832,185135,M,50-65,33
1833,185156,M,35-49,78
1834,185183,M,50-65,78
1835,185215,M,50-65,59
1836,185265,M,50-65,33
1837,185297,M,35-49,38
1838,185339,M,50-65,59
1839,185411,M,50-65,78
1840,185610,M,35-49,51
1841,185625,M,50-65,59
1842,185699,M,50-65,51
1843,185724,M,50-65,51
1844,185772,M,50-65,78
1845,185798,M,50-65,58
1846,185940,F,35-49,78
1847,186079,M,35-49,06
1848,186145,M,35-49,78
1849,186240,M,50-65,78
1850,186337,M,35-49,59
1851,186505,M,50-65,78
1852,186515,M,50-65,51
1853,186567,F,50-65,78
1854,186625,M,50-65,38
1855,186738,M,50-65,33
1856,186748,M,>65,33
1857,186801,M,>65,58
1858,186815,M,50-65,59
1859,186835,M,50-65,78
1860,186860,M,35-49,78
1861,186884,M,50-65,59
1862,186974,M,50-65,78
1863,187011,M,50-65,78
1864,187042,M,35-49,78
1865,187156,M,35-49,78
1866,187189,M,50-65,33
1867,187233,M,50-65,62
1868,187255,M,35-49,38
1869,187314,M,35-49,38
1870,187330,M,50-65,78
1871,187465,M,>65,38
1872,187495,M,50-65,59
1873,187589,M,35-49,78
1874,187606,F,50-65,40
1875,187715,M,50-65,78
1876,187750,M,35-49,78
1877,187833,M,50-65,59
1878,187915,M,50-65,78
1879,187930,M,50-65,58
1880,187947,M,50-65,21
1881,188032,M,35-49,78
1882,188040,M,35-49,78
1883,188096,F,35-49,59
1884,188309,M,50-65,38
1885,188348,F,>65,33
1886,188478,M,50-65,78
1887,188482,M,35-49,38
1888,188513,M,50-65,78
1889,188522,M,35-49,78
1890,188528,M,50-65,62
1891,188531,M,>65,06
1892,188537,M,50-65,78
1893,188551,M,50-65,06
1894,188558,M,50-65,78
1895,188564,M,50-65,78
1896,188588,M,50-65,38
1897,188597,M,35-49,78
1898,188629,M,50-65,38
1899,188747,M,50-65,59
1900,188766,M,50-65,62
1901,188804,M,50-65,78
1902,188835,M,50-65,58
1903,188933,M,35-49,78
1904,188938,M,50-65,59
1905,188970,M,50-65,62
1906,188982,M,50-65,78
1907,188989,M,35-49,33
1908,188997,M,50-65,78
1909,189014,M,35-49,62
1910,189016,M,35-49,62
1911,189043,M,35-49,33
1912,189194,M,35-49,33
1913,189203,F,50-65,78
1914,189283,M,50-65,38
1915,189356,F,35-49,59
1916,189419,M,50-65,33
1917,189535,M,35-49,59
1918,189632,M,>65,78
1919,189637,M,50-65,78
1920,189719,M,50-65,78
1921,189769,M,50-65,38
1922,189807,M,50-65,78
1923,189855,M,50-65,33
1924,189929,M,35-49,33
1925,190040,M,50-65,07
1926,190062,M,50-65,78
1927,190081,F,<35,38
1928,190085,M,35-49,62
1929,190168,M,50-65,78
1930,190174,M,50-65,78
1931,190261,M,50-65,33
1932,190264,F,35-49,59
1933,190280,M,35-49,62
1934,190328,M,50-65,78
1935,190490,M,50-65,21
1936,190629,M,>65,62
1937,190844,M,50-65,59
1938,190868,M,35-49,78
1939,190900,M,50-65,80
1940,190942,M,50-65,59
1941,191027,M,50-65,78
1942,191099,F,<35,06
1943,191293,M,50-65,38
1944,191304,M,50-65,59
1945,191307,M,50-65,59
1946,191346,M,50-65,58
1947,191358,M,50-65,78
1948,191397,M,50-65,78
1949,191426,M,50-65,78
1950,191455,M,50-65,78
1951,191463,M,35-49,62
1952,191472,M,50-65,78
1953,191537,M,50-65,78
1954,191561,M,50-65,59
1955,191656,F,35-49,06
1956,191681,M,50-65,38
1957,191714,M,50-65,21
1958,191747,M,35-49,38
1959,191835,M,50-65,33
1960,191857,M,50-65,78
1961,191909,M,35-49,33
1962,191954,M,35-49,80
1963,191975,M,35-49,33
1964,191995,M,50-65,78
1965,192028,M,35-49,59
1966,192038,M,35-49,59
1967,192058,M,35-49,62
1968,192277,M,50-65,06
1969,192445,M,50-65,62
1970,192454,F,50-65,62
1971,192455,M,50-65,78
1972,192513,M,35-49,38
1973,192516,M,35-49,62
1974,192556,M,50-65,78
1975,192562,M,35-49,59
1976,192616,M,>65,62
1977,192624,M,35-49,78
1978,192627,M,50-65,06
1979,192635,M,50-65,38
1980,192639,M,35-49,06
1981,192647,M,50-65,78
1982,192657,F,35-49,33
1983,192709,M,50-65,38
1984,192763,M,50-65,33
1985,192765,M,50-65,78
1986,192866,F,35-49,07
1987,192911,M,>65,51
1988,192950,M,35-49,78
1989,193056,M,35-49,33
1990,193058,F,>65,33
1991,193191,M,50-65,38
1992,193219,F,50-65,21
1993,193223,M,50-65,06
1994,193227,M,50-65,78
1995,193275,M,50-65,51
1996,193278,M,50-65,62
1997,193285,M,50-65,78
1998,193333,M,35-49,51
1999,193360,M,50-65,51
2000,193388,M,50-65,78
2001,193469,M,50-65,78
2002,193470,M,50-65,78
2003,193480,F,>65,21
2004,193536,M,35-49,07
2005,193548,M,50-65,06
2006,193575,M,50-65,59
2007,193677,M,35-49,51
2008,193696,M,50-65,59
2009,193748,M,35-49,78
2010,193796,M,50-65,33
2011,193807,M,50-65,78
2012,193871,M,35-49,78
2013,193922,M,50-65,78
2014,193943,M,>65,78
2015,193986,M,50-65,59
2016,194077,M,50-65,59
2017,194125,M,50-65,78
2018,194283,M,50-65,62
